order,edge probability,query execution time,found,timestamp
100,0.7999999999999999,10,true,15:52:16
100,0.7999999999999999,10,true,15:52:17
110,0.7999999999999999,10,true,15:53:13
110,0.7999999999999999,10,true,15:53:13
110,0.7999999999999999,10,true,15:53:14
110,0.7999999999999999,10,true,15:53:14
120,0.7999999999999999,10,true,15:54:30
120,0.7999999999999999,10,true,15:54:30
120,0.7999999999999999,10,true,15:54:30
120,0.7999999999999999,10,true,15:54:30
130,0.7999999999999999,10,true,15:56:06
130,0.7999999999999999,10,true,15:56:06
130,0.7999999999999999,10,true,15:56:06
130,0.7999999999999999,10,true,15:56:06
140,0.7999999999999999,10,true,15:58:10
140,0.7999999999999999,10,true,15:58:10
140,0.7999999999999999,10,true,15:58:10
140,0.7999999999999999,10,true,15:58:11
150,0.7999999999999999,10,true,16:00:46
150,0.7999999999999999,10,true,16:00:48
150,0.7999999999999999,10,true,16:00:48
150,0.7999999999999999,10,true,16:00:48
10,0.8999999999999999,10,true,16:00:48
10,0.8999999999999999,2,true,16:00:48
10,0.8999999999999999,2,true,16:00:48
10,0.8999999999999999,10,true,16:00:48
20,0.8999999999999999,10,true,16:00:49
20,0.8999999999999999,10,true,16:00:49
20,0.8999999999999999,1,true,16:00:49
20,0.8999999999999999,2,true,16:00:49
30,0.8999999999999999,9,true,16:00:52
30,0.8999999999999999,10,true,16:00:52
30,0.8999999999999999,9,true,16:00:52
30,0.8999999999999999,10,true,16:00:52
40,0.8999999999999999,10,true,16:00:56
40,0.8999999999999999,0,true,16:00:56
40,0.8999999999999999,10,true,16:00:56
40,0.8999999999999999,10,true,16:00:56
50,0.8999999999999999,10,true,16:01:04
50,0.8999999999999999,2,true,16:01:04
50,0.8999999999999999,10,true,16:01:04
50,0.8999999999999999,10,true,16:01:04
60,0.8999999999999999,10,true,16:01:17
60,0.8999999999999999,10,true,16:01:17
60,0.8999999999999999,2,true,16:01:17
60,0.8999999999999999,10,true,16:01:17
70,0.8999999999999999,10,true,16:01:35
70,0.8999999999999999,10,true,16:01:35
70,0.8999999999999999,10,true,16:01:35
70,0.8999999999999999,10,true,16:01:35
80,0.8999999999999999,10,true,16:02:01
80,0.8999999999999999,10,true,16:02:01
80,0.8999999999999999,1,true,16:02:01
80,0.8999999999999999,9,true,16:02:01
90,0.8999999999999999,10,true,16:02:38
90,0.8999999999999999,10,true,16:02:38
90,0.8999999999999999,10,true,16:02:38
90,0.8999999999999999,10,true,16:02:38
100,0.8999999999999999,10,true,16:03:29
100,0.8999999999999999,10,true,16:03:29
100,0.8999999999999999,10,true,16:03:29
100,0.8999999999999999,9,true,16:03:29
110,0.8999999999999999,10,true,16:04:37
110,0.8999999999999999,1,true,16:04:38
110,0.8999999999999999,10,true,16:04:38
110,0.8999999999999999,9,true,16:04:38
120,0.8999999999999999,10,true,16:06:08
120,0.8999999999999999,10,true,16:06:08
120,0.8999999999999999,10,true,16:06:08
120,0.8999999999999999,10,true,16:06:08
130,0.8999999999999999,10,true,16:08:07
130,0.8999999999999999,10,true,16:08:07
130,0.8999999999999999,10,true,16:08:07
130,0.8999999999999999,10,true,16:08:07
140,0.8999999999999999,10,true,16:10:38
140,0.8999999999999999,10,true,16:10:38
140,0.8999999999999999,2,true,16:10:38
140,0.8999999999999999,11,true,16:10:38
150,0.8999999999999999,10,true,16:13:51
150,0.8999999999999999,10,true,16:13:51
150,0.8999999999999999,10,true,16:13:56
150,0.8999999999999999,10,true,16:13:56
10,0.9999999999999999,11,true,16:13:57
10,0.9999999999999999,2,true,16:13:57
10,0.9999999999999999,1,true,16:13:57
10,0.9999999999999999,10,true,16:13:57
20,0.9999999999999999,9,true,16:13:57
20,0.9999999999999999,2,true,16:13:57
20,0.9999999999999999,10,true,16:13:57
20,0.9999999999999999,10,true,16:13:57
30,0.9999999999999999,10,true,16:13:59
30,0.9999999999999999,10,true,16:13:59
30,0.9999999999999999,2,true,16:13:59
30,0.9999999999999999,1,true,16:13:59
40,0.9999999999999999,10,true,16:14:02
40,0.9999999999999999,2,true,16:14:02
40,0.9999999999999999,11,true,16:14:02
40,0.9999999999999999,2,true,16:14:02
50,0.9999999999999999,2,true,16:14:08
50,0.9999999999999999,10,true,16:14:08
50,0.9999999999999999,10,true,16:14:08
50,0.9999999999999999,9,true,16:14:08
60,0.9999999999999999,10,true,16:14:17
60,0.9999999999999999,11,true,16:14:17
60,0.9999999999999999,10,true,16:14:17
60,0.9999999999999999,10,true,16:14:17
70,0.9999999999999999,10,true,16:14:32
70,0.9999999999999999,10,true,16:14:32
70,0.9999999999999999,10,true,16:14:32
70,0.9999999999999999,10,true,16:14:32
80,0.9999999999999999,10,true,16:14:53
80,0.9999999999999999,10,true,16:14:53
80,0.9999999999999999,10,true,16:14:53
80,0.9999999999999999,10,true,16:14:54
90,0.9999999999999999,10,true,16:15:25
90,0.9999999999999999,10,true,16:15:25
90,0.9999999999999999,10,true,16:15:25
90,0.9999999999999999,10,true,16:15:25
100,0.9999999999999999,2,true,16:16:09
100,0.9999999999999999,10,true,16:16:09
100,0.9999999999999999,10,true,16:16:09
100,0.9999999999999999,10,true,16:16:09
110,0.9999999999999999,10,true,16:17:09
110,0.9999999999999999,10,true,16:17:09
110,0.9999999999999999,10,true,16:17:09
110,0.9999999999999999,10,true,16:17:09
120,0.9999999999999999,11,true,16:18:29
120,0.9999999999999999,10,true,16:18:29
120,0.9999999999999999,1,true,16:18:29
120,0.9999999999999999,9,true,16:18:29
130,0.9999999999999999,10,true,16:20:16
130,0.9999999999999999,10,true,16:20:16
130,0.9999999999999999,10,true,16:20:17
130,0.9999999999999999,10,true,16:20:17
140,0.9999999999999999,10,true,16:22:36
140,0.9999999999999999,10,true,16:22:36
140,0.9999999999999999,10,true,16:22:36
140,0.9999999999999999,10,true,16:22:36
150,0.9999999999999999,10,true,16:25:33
150,0.9999999999999999,10,true,16:25:33
150,0.9999999999999999,10,true,16:25:33
150,0.9999999999999999,10,true,16:25:34
